Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
06/06/2026 21:42:57,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,14
06/06/2026 21:42:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0008060000000007506
06/06/2026 21:42:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.007256000000005258
06/06/2026 21:42:57,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:42:57,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:42:57,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,313
06/06/2026 21:42:57,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,286760
06/06/2026 21:42:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
06/06/2026 21:42:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,204152
06/06/2026 21:42:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,96648
06/06/2026 21:42:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 21:42:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:57,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 21:42:57,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,409731072
06/06/2026 21:42:57,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:42:57,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 21:42:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:42:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:42:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:42:57,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:42:58,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 21:42:58,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:42:58,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 21:42:58,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 21:42:58,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 21:42:58,System.Runtime,dotnet.process.memory.working_set (By),Metric,479723520
06/06/2026 21:42:58,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 21:42:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3819000
06/06/2026 21:42:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,108939240
06/06/2026 21:42:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,7112032
06/06/2026 21:42:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187742080
06/06/2026 21:42:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:58,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,11
06/06/2026 21:42:58,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0006669999999999732
06/06/2026 21:42:58,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.007480000000001041
06/06/2026 21:42:58,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:42:58,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:42:58,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,313
06/06/2026 21:42:58,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,278024
06/06/2026 21:42:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
06/06/2026 21:42:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,204152
06/06/2026 21:42:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,96648
06/06/2026 21:42:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 21:42:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:58,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 21:42:58,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,409731072
06/06/2026 21:42:58,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:42:58,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 21:42:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:42:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:42:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:42:58,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:42:59,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 21:42:59,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:42:59,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 21:42:59,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 21:42:59,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 21:42:59,System.Runtime,dotnet.process.memory.working_set (By),Metric,479723520
06/06/2026 21:42:59,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 21:42:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3819000
06/06/2026 21:42:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,108939240
06/06/2026 21:42:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,7112032
06/06/2026 21:42:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187742080
06/06/2026 21:42:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:59,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,20
06/06/2026 21:42:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.000850999999999047
06/06/2026 21:42:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.007519999999999527
06/06/2026 21:42:59,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:42:59,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:42:59,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,314
06/06/2026 21:42:59,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,302768
06/06/2026 21:42:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
06/06/2026 21:42:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,204152
06/06/2026 21:42:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,96648
06/06/2026 21:42:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 21:42:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:42:59,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 21:42:59,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,409731072
06/06/2026 21:42:59,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:42:59,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 21:42:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:42:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:42:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:42:59,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:43:00,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 21:43:00,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:43:00,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 21:43:00,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 21:43:00,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 21:43:00,System.Runtime,dotnet.process.memory.working_set (By),Metric,479723520
06/06/2026 21:43:00,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 21:43:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3819000
06/06/2026 21:43:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,108939240
06/06/2026 21:43:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,7112032
06/06/2026 21:43:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187742080
06/06/2026 21:43:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:00,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,9
06/06/2026 21:43:00,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0019710000000010552
06/06/2026 21:43:00,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.008988999999999692
06/06/2026 21:43:00,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:43:00,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:43:00,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,313
06/06/2026 21:43:00,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,292744
06/06/2026 21:43:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
06/06/2026 21:43:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,204152
06/06/2026 21:43:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,96648
06/06/2026 21:43:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 21:43:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:00,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 21:43:00,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,409731072
06/06/2026 21:43:00,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:43:00,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 21:43:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:43:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:43:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:43:00,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:43:01,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,2470
06/06/2026 21:43:01,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:43:01,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 21:43:01,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00021219999999999573
06/06/2026 21:43:01,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,7
06/06/2026 21:43:01,System.Runtime,dotnet.process.memory.working_set (By),Metric,479723520
06/06/2026 21:43:01,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
06/06/2026 21:43:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3819000
06/06/2026 21:43:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,108939240
06/06/2026 21:43:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,7112032
06/06/2026 21:43:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187742080
06/06/2026 21:43:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:01,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,21
06/06/2026 21:43:01,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.21232199999999857
06/06/2026 21:43:01,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.6437329999999974
06/06/2026 21:43:01,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:43:01,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:43:01,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,17044
06/06/2026 21:43:01,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,18474944
06/06/2026 21:43:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
06/06/2026 21:43:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,204152
06/06/2026 21:43:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,96648
06/06/2026 21:43:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
06/06/2026 21:43:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
06/06/2026 21:43:01,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,651
06/06/2026 21:43:01,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,409731072
06/06/2026 21:43:01,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:43:01,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 21:43:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 21:43:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:43:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 21:43:01,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 21:43:02,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,3490
06/06/2026 21:43:02,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,1
06/06/2026 21:43:02,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 21:43:02,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.01206789999999991
06/06/2026 21:43:02,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,963
06/06/2026 21:43:02,System.Runtime,dotnet.process.memory.working_set (By),Metric,475480064
06/06/2026 21:43:02,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,4
06/06/2026 21:43:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3950128
06/06/2026 21:43:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,108633720
06/06/2026 21:43:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,27349600
06/06/2026 21:43:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,187741800
06/06/2026 21:43:02,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,7146656
06/06/2026 21:43:02,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,22
06/06/2026 21:43:02,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.4145530000000015
06/06/2026 21:43:02,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,3.3558220000000034
06/06/2026 21:43:02,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 21:43:02,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 21:43:02,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,35673
06/06/2026 21:43:02,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,30260920
06/06/2026 21:43:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,519400
06/06/2026 21:43:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,29917488
06/06/2026 21:43:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2668576
06/06/2026 21:43:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4760
06/06/2026 21:43:02,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2986728
06/06/2026 21:43:02,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,1723
06/06/2026 21:43:02,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,403144704
06/06/2026 21:43:02,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 21:43:02,System.Runtime,dotnet.timer.count ({timer}),Metric,12
06/06/2026 21:43:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,1
06/06/2026 21:43:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 21:43:02,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
06/06/2026 21:43:02,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.13217999999999996
06/06/2026 21:43:03,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,3136
06/06/2026 21:43:03,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 21:43:03,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
