Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
06/06/2026 22:45:19,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:19,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:19,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:45:19,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:45:20,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,77810
06/06/2026 22:45:20,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,104
06/06/2026 22:45:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,16688
06/06/2026 22:45:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,495656
06/06/2026 22:45:20,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:45:20,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,717045760
06/06/2026 22:45:20,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:20,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,2476
06/06/2026 22:45:20,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:45:20,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:45:20,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,19844048
06/06/2026 22:45:20,System.Runtime,dotnet.process.memory.working_set (By),Metric,796573696
06/06/2026 22:45:20,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,78632
06/06/2026 22:45:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1141088
06/06/2026 22:45:20,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:45:20,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2.3595650000000035
06/06/2026 22:45:20,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.6899760000000015
06/06/2026 22:45:20,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:45:20,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:45:20,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:45:20,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:45:20,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:45:20,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:20,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:20,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:45:20,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:45:21,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,68296
06/06/2026 22:45:21,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,77
06/06/2026 22:45:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,16688
06/06/2026 22:45:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,495656
06/06/2026 22:45:21,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:45:21,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,717045760
06/06/2026 22:45:21,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:21,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,-2476
06/06/2026 22:45:21,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
06/06/2026 22:45:21,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,31
06/06/2026 22:45:21,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,49887984
06/06/2026 22:45:21,System.Runtime,dotnet.process.memory.working_set (By),Metric,796573696
06/06/2026 22:45:21,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,78632
06/06/2026 22:45:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1141088
06/06/2026 22:45:21,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:45:21,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.5444549999999992
06/06/2026 22:45:21,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.7444099999999949
06/06/2026 22:45:21,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:45:21,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:45:21,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:45:21,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0007223000000005086
06/06/2026 22:45:21,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:45:21,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:21,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:21,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:45:21,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,19999
06/06/2026 22:45:22,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,318
06/06/2026 22:45:22,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,16
06/06/2026 22:45:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,16688
06/06/2026 22:45:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,495656
06/06/2026 22:45:22,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:45:22,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,717045760
06/06/2026 22:45:22,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:22,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 22:45:22,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:45:22,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:45:22,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,293184
06/06/2026 22:45:22,System.Runtime,dotnet.process.memory.working_set (By),Metric,796573696
06/06/2026 22:45:22,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,78632
06/06/2026 22:45:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1141088
06/06/2026 22:45:22,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:45:22,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.00698299999999108
06/06/2026 22:45:22,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0017340000000061195
06/06/2026 22:45:22,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:45:22,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:45:22,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:45:22,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:45:22,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:45:22,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:22,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:22,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:45:22,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,316
06/06/2026 22:45:23,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,12
06/06/2026 22:45:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,16688
06/06/2026 22:45:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,495656
06/06/2026 22:45:23,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,717045760
06/06/2026 22:45:23,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:23,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,286456
06/06/2026 22:45:23,System.Runtime,dotnet.process.memory.working_set (By),Metric,796573696
06/06/2026 22:45:23,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,78632
06/06/2026 22:45:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1141088
06/06/2026 22:45:23,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:45:23,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.00854000000001065
06/06/2026 22:45:23,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0034259999999974866
06/06/2026 22:45:23,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:45:23,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:45:23,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,327
06/06/2026 22:45:24,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
06/06/2026 22:45:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,16688
06/06/2026 22:45:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,495656
06/06/2026 22:45:24,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,717045760
06/06/2026 22:45:24,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:24,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,295040
06/06/2026 22:45:24,System.Runtime,dotnet.process.memory.working_set (By),Metric,796573696
06/06/2026 22:45:24,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,78632
06/06/2026 22:45:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1141088
06/06/2026 22:45:24,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:45:24,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.007585000000005948
06/06/2026 22:45:24,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0025919999999999277
06/06/2026 22:45:24,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:45:24,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:45:24,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,315
06/06/2026 22:45:25,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,14
06/06/2026 22:45:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,16688
06/06/2026 22:45:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,495656
06/06/2026 22:45:25,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,717045760
06/06/2026 22:45:25,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:25,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,294664
06/06/2026 22:45:25,System.Runtime,dotnet.process.memory.working_set (By),Metric,796573696
06/06/2026 22:45:25,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,78632
06/06/2026 22:45:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1141088
06/06/2026 22:45:25,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:45:25,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.007722000000001117
06/06/2026 22:45:25,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.005947999999996512
06/06/2026 22:45:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:45:25,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:45:25,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,317
06/06/2026 22:45:26,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,14
06/06/2026 22:45:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,16688
06/06/2026 22:45:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,495656
06/06/2026 22:45:26,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,717045760
06/06/2026 22:45:26,System.Runtime,dotnet.assembly.count ({assembly}),Metric,54
06/06/2026 22:45:26,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,292568
06/06/2026 22:45:26,System.Runtime,dotnet.process.memory.working_set (By),Metric,796573696
06/06/2026 22:45:26,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,189422640
06/06/2026 22:45:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,9327328
06/06/2026 22:45:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,320270960
06/06/2026 22:45:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,78632
06/06/2026 22:45:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1141088
06/06/2026 22:45:26,System.Runtime,dotnet.timer.count ({timer}),Metric,28
06/06/2026 22:45:26,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.009344999999996162
06/06/2026 22:45:26,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0029300000000063164
06/06/2026 22:45:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,4
06/06/2026 22:45:26,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedInternalErrorException],Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedSocketException],Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=SocketException],Rate,0
06/06/2026 22:45:26,System.Runtime,dotnet.exceptions ({exception} / 1 sec)[error.type=CachedNetworkException],Rate,0
06/06/2026 22:45:27,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,19120
06/06/2026 22:45:27,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,24
06/06/2026 22:45:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,49560
06/06/2026 22:45:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4712304
06/06/2026 22:45:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,70017232
06/06/2026 22:45:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,16688
06/06/2026 22:45:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,495656
06/06/2026 22:45:27,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
